participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
2,vp2/run2_2018-05-24-17-22-26.ids_2,62,27157,27249,interacting_with_phone,8
2,vp2/run2_2018-05-24-17-22-26.ids_2,62,27249,27339,interacting_with_phone,9
2,vp2/run2_2018-05-24-17-22-26.ids_2,62,27339,27350,interacting_with_phone,10
2,vp2/run2_2018-05-24-17-22-26.ids_2,63,27422,27490,placing_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,64,27494,27556,placing_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,65,28006,28026,pressing_automation_button,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,66,28074,28165,using_multimedia_display,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,66,28165,28254,using_multimedia_display,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,66,28254,28304,using_multimedia_display,2
2,vp2/run2_2018-05-24-17-22-26.ids_2,68,28535,28625,fetching_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,68,28625,28639,fetching_an_object,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,69,33789,33879,placing_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,69,33879,33889,placing_an_object,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,70,33926,34017,sitting_still,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,71,34924,34949,pressing_automation_button,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,72,35011,35040,using_multimedia_display,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,73,35070,35159,sitting_still,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,73,35337,35428,sitting_still,3
2,vp2/run2_2018-05-24-17-22-26.ids_2,73,35428,35467,sitting_still,4
2,vp2/run2_2018-05-24-17-22-26.ids_2,74,35484,35516,using_multimedia_display,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,75,35546,35633,sitting_still,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,75,35724,35816,sitting_still,2
2,vp2/run2_2018-05-24-17-22-26.ids_2,75,35994,36082,sitting_still,5
2,vp2/run2_2018-05-24-17-22-26.ids_2,75,36082,36172,sitting_still,6
2,vp2/run2_2018-05-24-17-22-26.ids_2,76,36370,36397,using_multimedia_display,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,77,36609,36697,sitting_still,2
2,vp2/run2_2018-05-24-17-22-26.ids_2,77,36697,36788,sitting_still,3
2,vp2/run2_2018-05-24-17-22-26.ids_2,78,37063,37154,fetching_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,78,37154,37213,fetching_an_object,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,79,37213,37304,interacting_with_phone,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,79,37304,37366,interacting_with_phone,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,80,37384,37475,talking_on_phone,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,81,37507,37597,interacting_with_phone,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,81,37597,37607,interacting_with_phone,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,37633,37723,talking_on_phone,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,37723,37814,talking_on_phone,1
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,37814,37904,talking_on_phone,2
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,37904,37994,talking_on_phone,3
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,37994,38087,talking_on_phone,4
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38087,38177,talking_on_phone,5
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38177,38263,talking_on_phone,6
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38263,38354,talking_on_phone,7
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38354,38445,talking_on_phone,8
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38445,38534,talking_on_phone,9
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38534,38624,talking_on_phone,10
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38624,38718,talking_on_phone,11
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38718,38809,talking_on_phone,12
2,vp2/run2_2018-05-24-17-22-26.ids_2,82,38809,38849,talking_on_phone,13
2,vp2/run2_2018-05-24-17-22-26.ids_2,83,38851,38923,placing_an_object,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,84,39479,39488,pressing_automation_button,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,85,39657,39667,pressing_automation_button,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,86,40134,40178,unfastening_seat_belt,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,87,40232,40267,opening_door_inside,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,88,40267,40347,exiting_car,0
2,vp2/run2_2018-05-24-17-22-26.ids_2,89,40347,40371,closing_door_outside,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,0,218,276,opening_door_outside,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,1,276,330,entering_car,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,2,330,369,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,3,369,428,closing_door_inside,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,4,428,518,fastening_seat_belt,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,4,518,608,fastening_seat_belt,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,4,608,621,fastening_seat_belt,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,5,656,685,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,6,8880,8889,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,7,8936,8985,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,9,9570,9638,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,10,9638,9668,unfastening_seat_belt,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,11,9670,9759,putting_on_jacket,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,11,9759,9848,putting_on_jacket,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,11,9848,9938,putting_on_jacket,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,11,9938,10027,putting_on_jacket,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,11,10027,10116,putting_on_jacket,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,12,10116,10205,fastening_seat_belt,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,12,10205,10296,fastening_seat_belt,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,12,10296,10324,fastening_seat_belt,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,13,10324,10355,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,14,10475,10566,sitting_still,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,14,10746,10836,sitting_still,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,14,11556,11647,sitting_still,13
3,vp3/run1b_2018-05-08-08-46-01.ids_2,14,11737,11749,sitting_still,15
3,vp3/run1b_2018-05-08-08-46-01.ids_2,15,11777,11867,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,15,11867,11927,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,16,11967,12001,taking_off_sunglasses,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,17,12001,12088,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,18,12088,12133,putting_on_sunglasses,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,19,12133,12165,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,20,12456,12545,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,20,12545,12579,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,21,12731,12821,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,21,12821,12858,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,22,12885,12942,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,12942,13032,reading_newspaper,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13032,13121,reading_newspaper,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13121,13211,reading_newspaper,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13211,13300,reading_newspaper,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13300,13391,reading_newspaper,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13391,13481,reading_newspaper,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13481,13572,reading_newspaper,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13572,13661,reading_newspaper,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13661,13751,reading_newspaper,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13751,13840,reading_newspaper,9
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13840,13929,reading_newspaper,10
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,13929,14019,reading_newspaper,11
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14019,14109,reading_newspaper,12
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14109,14199,reading_newspaper,13
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14199,14289,reading_newspaper,14
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14289,14379,reading_newspaper,15
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14379,14468,reading_newspaper,16
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14468,14558,reading_newspaper,17
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14558,14648,reading_newspaper,18
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14648,14738,reading_newspaper,19
3,vp3/run1b_2018-05-08-08-46-01.ids_2,23,14738,14820,reading_newspaper,20
3,vp3/run1b_2018-05-08-08-46-01.ids_2,24,14820,14910,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,24,14910,14989,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,25,15207,15279,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,26,15279,15370,writing,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,26,15370,15459,writing,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,26,15459,15538,writing,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,27,15538,15576,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,28,15580,15613,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,29,15755,15847,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,29,15847,15915,placing_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,30,16499,16589,sitting_still,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,31,17178,17268,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,31,17268,17330,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17330,17420,working_on_laptop,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17420,17510,working_on_laptop,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17510,17600,working_on_laptop,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17600,17690,working_on_laptop,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17690,17780,working_on_laptop,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17780,17870,working_on_laptop,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17870,17959,working_on_laptop,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,17959,18050,working_on_laptop,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,18050,18140,working_on_laptop,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,18140,18230,working_on_laptop,9
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,18230,18320,working_on_laptop,10
3,vp3/run1b_2018-05-08-08-46-01.ids_2,32,18320,18407,working_on_laptop,11
3,vp3/run1b_2018-05-08-08-46-01.ids_2,33,18407,18497,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,33,18497,18521,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18521,18610,interacting_with_phone,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18610,18699,interacting_with_phone,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18699,18789,interacting_with_phone,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18789,18880,interacting_with_phone,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18880,18969,interacting_with_phone,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,18969,19059,interacting_with_phone,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,19059,19150,interacting_with_phone,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,19150,19239,interacting_with_phone,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,34,19239,19292,interacting_with_phone,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,35,19292,19351,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,36,19371,19461,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,36,19461,19497,placing_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,37,19497,19522,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,19558,19649,sitting_still,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,19649,19739,sitting_still,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,19739,19831,sitting_still,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,19831,19920,sitting_still,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,19920,20010,sitting_still,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,20010,20101,sitting_still,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,38,20278,20285,sitting_still,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,39,20309,20360,unfastening_seat_belt,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,40,20360,20450,taking_off_jacket,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,40,20450,20540,taking_off_jacket,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,40,20540,20630,taking_off_jacket,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,40,20630,20720,taking_off_jacket,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,40,20720,20801,taking_off_jacket,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,41,20801,20887,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,43,21482,21549,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,44,21549,21600,interacting_with_phone,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,21600,21690,talking_on_phone,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,21690,21781,talking_on_phone,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,21781,21871,talking_on_phone,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,21871,21962,talking_on_phone,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,21962,22052,talking_on_phone,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22052,22142,talking_on_phone,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22142,22232,talking_on_phone,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22232,22322,talking_on_phone,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22322,22412,talking_on_phone,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22412,22502,talking_on_phone,9
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22502,22593,talking_on_phone,10
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22593,22682,talking_on_phone,11
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22682,22772,talking_on_phone,12
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22772,22862,talking_on_phone,13
3,vp3/run1b_2018-05-08-08-46-01.ids_2,45,22862,22875,talking_on_phone,14
3,vp3/run1b_2018-05-08-08-46-01.ids_2,46,22875,22929,interacting_with_phone,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,47,22952,23013,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,48,23507,23530,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,49,23543,23576,taking_off_sunglasses,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,50,23576,23630,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,51,23630,23681,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,52,23681,23764,putting_on_sunglasses,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,53,23795,23813,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,54,23825,23913,sitting_still,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,54,23913,24003,sitting_still,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,54,24093,24183,sitting_still,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,55,24466,24555,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,55,24555,24601,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,24761,24851,reading_magazine,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,24851,24940,reading_magazine,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,24940,25030,reading_magazine,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25030,25119,reading_magazine,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25119,25208,reading_magazine,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25208,25299,reading_magazine,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25299,25388,reading_magazine,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25388,25480,reading_magazine,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25480,25569,reading_magazine,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25569,25661,reading_magazine,9
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25661,25752,reading_magazine,10
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25752,25842,reading_magazine,11
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25842,25932,reading_magazine,12
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,25932,26022,reading_magazine,13
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,26022,26111,reading_magazine,14
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,26111,26201,reading_magazine,15
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,26201,26291,reading_magazine,16
3,vp3/run1b_2018-05-08-08-46-01.ids_2,56,26291,26320,reading_magazine,17
3,vp3/run1b_2018-05-08-08-46-01.ids_2,57,26320,26400,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,58,26400,26490,writing,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,58,26490,26581,writing,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,58,26581,26672,writing,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,58,26672,26744,writing,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,59,26761,26777,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,60,26847,26935,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,62,27454,27502,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,63,27736,27750,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,64,27807,27896,sitting_still,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,65,28245,28335,fastening_seat_belt,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,65,28335,28422,fastening_seat_belt,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,66,28794,28802,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,67,29464,29554,sitting_still,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,68,29964,30056,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,68,30056,30098,using_multimedia_display,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,69,30098,30188,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,69,30188,30201,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30201,30293,eating,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30293,30383,eating,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30383,30473,eating,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30473,30563,eating,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30563,30653,eating,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30653,30743,eating,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30743,30833,eating,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30833,30923,eating,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,70,30923,30933,eating,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,71,30933,31019,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,72,31085,31174,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,72,31174,31196,placing_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,73,31482,31490,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,74,31490,31569,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,75,31569,31656,opening_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,76,31656,31745,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,76,31745,31820,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,77,31820,31893,closing_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,78,31893,31958,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,79,31958,32006,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32006,32096,eating,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32096,32186,eating,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32186,32277,eating,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32277,32368,eating,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32368,32457,eating,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32457,32547,eating,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32547,32637,eating,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32637,32728,eating,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32728,32818,eating,8
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32818,32909,eating,9
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32909,32999,eating,10
3,vp3/run1b_2018-05-08-08-46-01.ids_2,80,32999,33078,eating,11
3,vp3/run1b_2018-05-08-08-46-01.ids_2,81,33078,33162,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,82,33199,33289,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,82,33289,33300,fetching_an_object,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,83,33300,33389,opening_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,83,33389,33432,opening_bottle,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,84,33549,33627,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,33698,33788,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,33788,33878,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,33878,33969,drinking,2
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,33969,34059,drinking,3
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,34059,34149,drinking,4
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,34149,34239,drinking,5
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,34239,34332,drinking,6
3,vp3/run1b_2018-05-08-08-46-01.ids_2,85,34332,34361,drinking,7
3,vp3/run1b_2018-05-08-08-46-01.ids_2,86,34361,34444,closing_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,87,34444,34492,opening_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,88,34492,34583,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,88,34583,34619,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,89,34804,34826,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,90,34843,34855,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,91,35114,35203,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,91,35203,35279,using_multimedia_display,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,92,35382,35471,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,92,35471,35481,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,93,35955,36044,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,93,36044,36089,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,94,36430,36520,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,94,36520,36578,using_multimedia_display,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,95,36626,36657,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,96,36711,36769,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,97,36769,36831,closing_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,98,36831,36896,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,99,37820,37904,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,100,37904,37994,eating,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,100,37994,38035,eating,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,101,38035,38062,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,102,38062,38106,fetching_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,103,38106,38163,opening_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,104,38163,38251,drinking,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,104,38251,38272,drinking,1
3,vp3/run1b_2018-05-08-08-46-01.ids_2,105,38272,38291,using_multimedia_display,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,106,38307,38367,closing_bottle,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,107,38367,38435,placing_an_object,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,108,39147,39158,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,109,39619,39627,pressing_automation_button,0
3,vp3/run1b_2018-05-08-08-46-01.ids_2,110,39724,39753,using_multimedia_display,0
