participant_id,file_id,annotation_id,frame_start,frame_end,activity,chunk_id
4,vp4/run2_2018-05-22-14-25-04.ids_2,104,48707,48797,eating,5
4,vp4/run2_2018-05-22-14-25-04.ids_2,104,48797,48887,eating,6
4,vp4/run2_2018-05-22-14-25-04.ids_2,104,48887,48975,eating,7
4,vp4/run2_2018-05-22-14-25-04.ids_2,104,48975,49066,eating,8
4,vp4/run2_2018-05-22-14-25-04.ids_2,104,49066,49107,eating,9
4,vp4/run2_2018-05-22-14-25-04.ids_2,105,49107,49130,using_multimedia_display,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,106,49130,49221,eating,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,106,49221,49312,eating,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,106,49312,49349,eating,2
4,vp4/run2_2018-05-22-14-25-04.ids_2,107,49349,49404,placing_an_object,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,108,49420,49432,using_multimedia_display,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49488,49576,sitting_still,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49576,49666,sitting_still,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49666,49756,sitting_still,2
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49756,49847,sitting_still,3
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49847,49937,sitting_still,4
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,49937,50028,sitting_still,5
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,50028,50119,sitting_still,6
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,50119,50209,sitting_still,7
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,50209,50298,sitting_still,8
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,50298,50389,sitting_still,9
4,vp4/run2_2018-05-22-14-25-04.ids_2,109,50389,50416,sitting_still,10
4,vp4/run2_2018-05-22-14-25-04.ids_2,110,50432,50521,taking_off_jacket,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,110,50521,50610,taking_off_jacket,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,110,50610,50700,taking_off_jacket,2
4,vp4/run2_2018-05-22-14-25-04.ids_2,110,50700,50744,taking_off_jacket,3
4,vp4/run2_2018-05-22-14-25-04.ids_2,111,50744,50796,placing_an_object,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,112,50796,50819,using_multimedia_display,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,50849,50936,sitting_still,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,50936,51026,sitting_still,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51026,51117,sitting_still,2
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51117,51205,sitting_still,3
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51205,51295,sitting_still,4
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51295,51387,sitting_still,5
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51387,51475,sitting_still,6
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51475,51565,sitting_still,7
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51565,51658,sitting_still,8
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51658,51748,sitting_still,9
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51748,51838,sitting_still,10
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51838,51930,sitting_still,11
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,51930,52019,sitting_still,12
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52019,52108,sitting_still,13
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52108,52199,sitting_still,14
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52199,52289,sitting_still,15
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52289,52380,sitting_still,16
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52380,52469,sitting_still,17
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52469,52557,sitting_still,18
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52557,52648,sitting_still,19
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52648,52737,sitting_still,20
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52737,52826,sitting_still,21
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52826,52916,sitting_still,22
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,52916,53006,sitting_still,23
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,53006,53096,sitting_still,24
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,53096,53186,sitting_still,25
4,vp4/run2_2018-05-22-14-25-04.ids_2,113,53186,53237,sitting_still,26
4,vp4/run2_2018-05-22-14-25-04.ids_2,114,53297,53304,pressing_automation_button,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,115,53611,53701,unfastening_seat_belt,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,115,53701,53724,unfastening_seat_belt,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,116,53741,53759,using_multimedia_display,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,117,53884,53974,opening_door_inside,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,117,53974,53994,opening_door_inside,1
4,vp4/run2_2018-05-22-14-25-04.ids_2,118,53994,54081,exiting_car,0
4,vp4/run2_2018-05-22-14-25-04.ids_2,119,54081,54091,closing_door_outside,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,0,89,138,opening_door_outside,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,1,138,226,entering_car,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,2,226,239,closing_door_inside,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,3,478,567,fastening_seat_belt,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,3,567,657,fastening_seat_belt,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,3,657,676,fastening_seat_belt,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,4,2214,2231,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,5,10405,10416,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,6,10438,10529,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,6,10529,10561,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,7,10577,10590,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,8,10624,10635,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,9,10667,10755,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,9,10755,10813,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,10,10891,10979,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,10,10979,11069,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,10,11069,11160,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,10,11160,11248,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,10,11248,11317,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,11,11350,11438,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,11,11438,11473,placing_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,12,11473,11563,opening_backpack,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,12,11563,11615,opening_backpack,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,13,11615,11706,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,14,11706,11797,opening_laptop,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,14,11797,11887,opening_laptop,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,14,11887,11977,opening_laptop,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,14,11977,12070,opening_laptop,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,14,12070,12077,opening_laptop,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12077,12167,working_on_laptop,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12167,12258,working_on_laptop,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12258,12344,working_on_laptop,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12344,12432,working_on_laptop,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12432,12522,working_on_laptop,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12522,12615,working_on_laptop,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12615,12705,working_on_laptop,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12705,12796,working_on_laptop,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12796,12885,working_on_laptop,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12885,12975,working_on_laptop,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,15,12975,13034,working_on_laptop,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,16,13034,13124,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,16,13124,13157,fetching_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13157,13247,interacting_with_phone,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13247,13336,interacting_with_phone,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13336,13427,interacting_with_phone,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13427,13515,interacting_with_phone,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13515,13605,interacting_with_phone,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,17,13605,13671,interacting_with_phone,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,18,13671,13737,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,19,13737,13812,closing_laptop,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,20,13812,13902,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,20,13902,13992,placing_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,20,13992,14083,placing_an_object,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,20,14083,14097,placing_an_object,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,21,14097,14138,closing_backpack,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,22,14153,14164,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14197,14286,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14286,14376,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14376,14469,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14469,14559,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14559,14650,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14650,14737,sitting_still,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14737,14827,sitting_still,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,23,14827,14908,sitting_still,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,24,14941,14992,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,25,15919,15928,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,15982,16073,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16073,16163,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16163,16253,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16253,16343,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16343,16433,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16433,16521,sitting_still,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16521,16610,sitting_still,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16610,16701,sitting_still,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16701,16794,sitting_still,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16794,16883,sitting_still,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16883,16972,sitting_still,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,16972,17062,sitting_still,11
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,17062,17153,sitting_still,12
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,17153,17244,sitting_still,13
5,vp5/run1_2018-05-22-15-10-41.ids_2,26,17244,17283,sitting_still,14
5,vp5/run1_2018-05-22-15-10-41.ids_2,27,17290,17360,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,28,17360,17396,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,29,17396,17460,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,30,17460,17548,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,30,17548,17591,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,31,17591,17681,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,31,17681,17720,fetching_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,32,17720,17810,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,32,17810,17845,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,33,17845,17936,opening_bottle,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,33,17936,18027,opening_bottle,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,33,18027,18118,opening_bottle,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,33,18118,18196,opening_bottle,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18196,18286,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18286,18378,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18378,18468,eating,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18468,18558,eating,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18558,18650,eating,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,34,18650,18730,eating,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,35,18730,18819,drinking,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,35,18819,18910,drinking,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,35,18910,18941,drinking,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,36,18941,19031,closing_bottle,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,36,19031,19116,closing_bottle,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,37,19116,19208,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,37,19208,19221,placing_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,38,19221,19309,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,38,19309,19317,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,39,19317,19378,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,40,19414,19420,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,41,19447,19456,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,42,20119,20128,pressing_automation_button,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,43,20128,20218,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,43,20218,20234,fetching_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,44,20234,20323,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,44,20323,20413,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,44,20413,20473,eating,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,45,20473,20529,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,46,20529,20619,preparing_food,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,46,20619,20707,preparing_food,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,46,20707,20757,preparing_food,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,47,20757,20837,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,48,20837,20891,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,20891,20982,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,20982,21070,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21070,21160,eating,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21160,21250,eating,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21250,21339,eating,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21339,21429,eating,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21429,21517,eating,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21517,21608,eating,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21608,21697,eating,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21697,21787,eating,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21787,21876,eating,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21876,21965,eating,11
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,21965,22053,eating,12
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22053,22144,eating,13
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22144,22232,eating,14
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22232,22321,eating,15
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22321,22412,eating,16
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22412,22501,eating,17
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22501,22592,eating,18
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22592,22683,eating,19
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22683,22773,eating,20
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22773,22865,eating,21
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22865,22953,eating,22
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,22953,23042,eating,23
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23042,23133,eating,24
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23133,23222,eating,25
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23222,23312,eating,26
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23312,23401,eating,27
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23401,23491,eating,28
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23491,23581,eating,29
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23581,23672,eating,30
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23672,23762,eating,31
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23762,23852,eating,32
5,vp5/run1_2018-05-22-15-10-41.ids_2,49,23852,23931,eating,33
5,vp5/run1_2018-05-22-15-10-41.ids_2,50,23931,24021,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,50,24021,24028,fetching_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24028,24118,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24118,24207,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24207,24297,eating,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24297,24388,eating,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24388,24477,eating,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24477,24568,eating,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24568,24657,eating,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24657,24747,eating,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24747,24837,eating,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,51,24837,24913,eating,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,52,24913,24979,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,24979,25069,eating,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25069,25160,eating,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25160,25247,eating,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25247,25339,eating,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25339,25431,eating,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25431,25520,eating,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25520,25610,eating,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25610,25699,eating,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,53,25699,25771,eating,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,54,25771,25778,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,55,25809,25899,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,55,25899,25988,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,55,25988,26078,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,55,26078,26170,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,55,26170,26237,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,56,26240,26312,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,57,26312,26342,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,58,26352,26377,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26429,26519,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26519,26607,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26607,26698,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26698,26786,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26786,26876,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26876,26967,sitting_still,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,26967,27057,sitting_still,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,27057,27147,sitting_still,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,27147,27236,sitting_still,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,27236,27324,sitting_still,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,59,27324,27348,sitting_still,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,60,27410,27463,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,61,27463,27509,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,62,27509,27594,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,63,27596,27685,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,27685,27776,reading_newspaper,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,27776,27866,reading_newspaper,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,27866,27957,reading_newspaper,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,27957,28048,reading_newspaper,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28048,28135,reading_newspaper,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28135,28226,reading_newspaper,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28226,28314,reading_newspaper,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28314,28404,reading_newspaper,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28404,28494,reading_newspaper,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28494,28586,reading_newspaper,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28586,28673,reading_newspaper,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28673,28764,reading_newspaper,11
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28764,28853,reading_newspaper,12
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28853,28943,reading_newspaper,13
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,28943,29035,reading_newspaper,14
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,29035,29121,reading_newspaper,15
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,29121,29211,reading_newspaper,16
5,vp5/run1_2018-05-22-15-10-41.ids_2,64,29211,29263,reading_newspaper,17
5,vp5/run1_2018-05-22-15-10-41.ids_2,65,29263,29346,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,66,29511,29601,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,66,29601,29613,placing_an_object,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,67,29613,29702,writing,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,67,29702,29740,writing,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,68,29740,29813,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,69,29813,29871,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,70,29889,29901,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,29926,30016,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30016,30106,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30106,30196,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30196,30284,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30284,30376,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30376,30463,sitting_still,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30463,30553,sitting_still,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30553,30643,sitting_still,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30643,30733,sitting_still,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30733,30825,sitting_still,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30825,30915,sitting_still,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,71,30915,30920,sitting_still,11
5,vp5/run1_2018-05-22-15-10-41.ids_2,72,30920,31009,looking_or_moving_around (e.g. searching),0
5,vp5/run1_2018-05-22-15-10-41.ids_2,73,31009,31095,fetching_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,74,31095,31133,taking_off_sunglasses,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,75,31133,31163,placing_an_object,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,76,31165,31256,putting_on_sunglasses,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,77,31260,31278,using_multimedia_display,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31311,31402,sitting_still,0
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31402,31493,sitting_still,1
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31493,31583,sitting_still,2
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31583,31672,sitting_still,3
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31672,31763,sitting_still,4
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31763,31852,sitting_still,5
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31852,31939,sitting_still,6
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,31939,32029,sitting_still,7
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,32029,32119,sitting_still,8
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,32119,32207,sitting_still,9
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,32207,32297,sitting_still,10
5,vp5/run1_2018-05-22-15-10-41.ids_2,78,32297,32350,sitting_still,11
5,vp5/run1_2018-05-22-15-10-41.ids_2,79,32361,32436,fetching_an_object,0
